name,_stoich_mmol_acid,_stoich_mmol_org,_stoich_mmol_inorg,_stoich_mmol_solv
388,7.156202476645666,0.3408450722045985,0.06872857319499,2.5300854803598036
389,7.156202476645666,0.34225400805827527,0.051546429896242495,2.5451467304436792
390,7.156202476645666,0.3436629439119521,0.034364286597495,2.560207980527555
391,7.156202476645666,0.34507187976562886,0.0171821432987475,2.57526923061143
392,7.156202476645666,0.3464808156193057,0.0,2.5903304806953056
393,7.156202476645666,0.29712031296138414,0.2920964360787075,2.362144702180768
394,7.156202476645666,0.298529248815061,0.27491429277996,2.377205952264643
395,7.156202476645666,0.2999381846687378,0.2577321494812125,2.3922672023485188
396,7.156202476645666,0.30134712052241464,0.240550006182465,2.4073284524323944
397,7.156202476645666,0.3027560563760914,0.2233678628837175,2.42238970251627
398,7.156202476645666,0.3041649922297682,0.20618571958496998,2.4374509526001455
399,7.156202476645666,0.30557392808344497,0.1890035762862225,2.452512202684021
400,7.156202476645666,0.3069828639371218,0.171821432987475,2.4675734527678967
401,7.156202476645666,0.30839179979079867,0.15463928968872748,2.482634702851772
402,7.156202476645666,0.30980073564447547,0.13745714638998,2.4976959529356475
403,7.156202476645666,0.3112096714981523,0.1202750030912325,2.512757203019523
404,7.156202476645666,0.31261860735182906,0.10309285979248499,2.5278184531033983
405,7.156202476645666,0.3163374153096346,0.0859107164937375,2.540347387468061
406,7.156202476645666,0.3177463511633114,0.06872857319499,2.5554086375519365
407,7.156202476645666,0.31915528701698825,0.051546429896242495,2.570469887635812
408,7.156202476645666,0.32056422287066505,0.034364286597495,2.5855311377196872
409,7.156202476645666,0.32197315872434185,0.0171821432987475,2.600592387803563
410,7.156202476645666,0.3233820945780187,0.0,2.615653637887438
411,7.156202476645666,0.2754305277737739,0.27491429277996,2.402529109456776
412,7.156202476645666,0.2768394636274507,0.2577321494812125,2.417590359540651
413,7.156202476645666,0.27824839948112756,0.240550006182465,2.4326516096245268
414,7.156202476645666,0.27965733533480436,0.2233678628837175,2.447712859708402
415,7.156202476645666,0.28106627118848115,0.20618571958496998,2.462774109792278
416,7.156202476645666,0.28247520704215795,0.1890035762862225,2.477835359876153
417,7.156202476645666,0.2838841428958348,0.171821432987475,2.4928966099600287
418,7.156202476645666,0.2852930787495116,0.15463928968872748,2.5079578600439043
419,7.156202476645666,0.28670201460318845,0.13745714638998,2.52301911012778
420,7.156202476645666,0.28811095045686524,0.1202750030912325,2.538080360211655
421,7.156202476645666,0.28951988631054204,0.10309285979248499,2.5531416102955307
422,7.156202476645666,0.29323869426834753,0.0859107164937375,2.5656705446601933
423,7.156202476645666,0.2946476301220244,0.06872857319499,2.580731794744069
424,7.156202476645666,0.2960565659757012,0.051546429896242495,2.595793044827944
425,7.156202476645666,0.297465501829378,0.034364286597495,2.61085429491182
426,7.156202476645666,0.29887443768305477,0.0171821432987475,2.6259155449956952
427,7.156202476645666,0.3002833735367316,0.0,2.640976795079571
428,7.156202476645666,0.25514967843984054,0.240550006182465,2.457974766816659
429,7.156202476645666,0.2565586142935173,0.2233678628837175,2.4730360169005348
430,7.156202476645666,0.2579675501471941,0.20618571958496998,2.4880972669844104
431,7.156202476645666,0.25937648600087093,0.1890035762862225,2.5031585170682855
432,7.156202476645666,0.2607854218545478,0.171821432987475,2.5182197671521616
433,7.156202476645666,0.2621943577082245,0.15463928968872748,2.5332810172360367
434,7.156202476645666,0.2636032935619014,0.13745714638998,2.5483422673199123
435,7.156202476645666,0.26501222941557817,0.1202750030912325,2.5634035174037875
436,7.156202476645666,0.26642116526925497,0.10309285979248499,2.578464767487663
437,7.156202476645666,0.2701399732270605,0.0859107164937375,2.5909937018523257
438,7.156202476645666,0.2715489090807373,0.06872857319499,2.606054951936201
439,7.156202476645666,0.2729578449344141,0.051546429896242495,2.621116202020077
440,7.156202476645666,0.2743667807880909,0.034364286597495,2.6361774521039516
441,7.156202476645666,0.27577571664176775,0.0171821432987475,2.651238702187827
442,7.156202476645666,0.27718465249544455,0.0,2.666299952271703
443,7.156202476645666,0.23345989325223027,0.2233678628837175,2.4983591740926667
444,7.156202476645666,0.23486882910590706,0.20618571958496998,2.5134204241765423
445,7.156202476645666,0.23627776495958386,0.1890035762862225,2.528481674260418
446,7.156202476645666,0.2376867008132607,0.171821432987475,2.5435429243442935
447,7.156202476645666,0.23909563666693748,0.15463928968872748,2.558604174428169
448,7.156202476645666,0.2405045725206143,0.13745714638998,2.5736654245120447
449,7.156202476645666,0.24191350837429115,0.1202750030912325,2.58872667459592
450,7.156202476645666,0.24332244422796792,0.10309285979248499,2.6037879246797955
451,7.156202476645666,0.2470412521857735,0.0859107164937375,2.616316859044458
452,7.156202476645666,0.2484501880394503,0.06872857319499,2.6313781091283333
453,7.156202476645666,0.2498591238931271,0.051546429896242495,2.6464393592122093
454,7.156202476645666,0.2512680597468039,0.034364286597495,2.6615006092960845
455,7.156202476645666,0.2526769956004807,0.0171821432987475,2.6765618593799596
456,7.156202476645666,0.25408593145415753,0.0,2.691623109463835
457,7.156202476645666,0.21177010806462002,0.20618571958496998,2.5387435813686747
458,7.156202476645666,0.2131790439182968,0.1890035762862225,2.5538048314525503
459,7.156202476645666,0.21458797977197366,0.171821432987475,2.568866081536426
460,7.156202476645666,0.21599691562565043,0.15463928968872748,2.583927331620301
461,7.156202476645666,0.21740585147932728,0.13745714638998,2.598988581704177
462,7.156202476645666,0.21881478733300408,0.1202750030912325,2.6140498317880527
463,7.156202476645666,0.22022372318668088,0.10309285979248499,2.629111081871928
464,7.156202476645666,0.22394253114448642,0.0859107164937375,2.64164001623659
465,7.156202476645666,0.22535146699816322,0.06872857319499,2.6567012663204657
466,7.156202476645666,0.22676040285184001,0.051546429896242495,2.6717625164043413
467,7.156202476645666,0.22816933870551687,0.034364286597495,2.686823766488217
468,7.156202476645666,0.22957827455919366,0.0171821432987475,2.701885016572092
469,7.156202476645666,0.2309872104128705,0.0,2.7169462666559676
470,7.156202476645666,0.19008032287700977,0.1890035762862225,2.5791279886446827
471,7.156202476645666,0.19148925873068662,0.171821432987475,2.5941892387285583
472,7.156202476645666,0.19289819458436339,0.15463928968872748,2.609250488812434
473,7.156202476645666,0.19430713043804024,0.13745714638998,2.6243117388963095
474,7.156202476645666,0.19571606629171706,0.1202750030912325,2.6393729889801847
475,7.156202476645666,0.19712500214539386,0.10309285979248499,2.6544342390640607
476,7.156202476645666,0.20084381010319938,0.0859107164937375,2.6669631734287225
477,7.156202476645666,0.2022527459568762,0.06872857319499,2.682024423512598
478,7.156202476645666,0.203661681810553,0.051546429896242495,2.6970856735964737
479,7.156202476645666,0.2050706176642298,0.034364286597495,2.7121469236803493
480,7.156202476645666,0.20647955351790662,0.0171821432987475,2.727208173764225
481,7.156202476645666,0.2078884893715834,0.0,2.7422694238481
482,7.156202476645666,0.16979947354307634,0.15463928968872748,2.634573646004566
483,7.156202476645666,0.1712084093967532,0.13745714638998,2.6496348960884415
484,7.156202476645666,0.17261734525043,0.1202750030912325,2.664696146172317
485,7.156202476645666,0.17402628110410678,0.10309285979248499,2.6797573962561927
486,7.156202476645666,0.17774508906191233,0.0859107164937375,2.692286330620855
487,7.156202476645666,0.17915402491558913,0.06872857319499,2.7073475807047305
488,7.156202476645666,0.18056296076926592,0.051546429896242495,2.7224088307886056
489,7.156202476645666,0.18197189662294277,0.034364286597495,2.7374700808724817
490,7.156202476645666,0.18338083247661954,0.0171821432987475,2.752531330956357
491,7.156202476645666,0.18478976833029637,0.0,2.7675925810402324
492,7.156202476645666,0.14810968835546612,0.13745714638998,2.6749580532805735
493,7.156202476645666,0.14951862420914294,0.1202750030912325,2.6900193033644495
494,7.156202476645666,0.15092756006281977,0.10309285979248499,2.7050805534483247
495,7.156202476645666,0.15464636802062526,0.0859107164937375,2.717609487812987
496,7.156202476645666,0.15605530387430208,0.06872857319499,2.7326707378968624
497,7.156202476645666,0.1574642397279789,0.051546429896242495,2.747731987980738
498,7.156202476645666,0.1588731755816557,0.034364286597495,2.7627932380646136
499,7.156202476645666,0.16028211143533252,0.0171821432987475,2.7778544881484892
500,7.156202476645666,0.16169104728900935,0.0,2.792915738232365
501,7.156202476645666,0.1264199031678559,0.1202750030912325,2.715342460556582
502,7.156202476645666,0.1278288390215327,0.10309285979248499,2.7304037106404575
503,7.156202476645666,0.13154764697933824,0.0859107164937375,2.7429326450051197
504,7.156202476645666,0.13295658283301504,0.06872857319499,2.7579938950889953
505,7.156202476645666,0.13436551868669183,0.051546429896242495,2.773055145172871
506,7.156202476645666,0.13577445454036866,0.034364286597495,2.7881163952567465
507,7.156202476645666,0.13718339039404545,0.0171821432987475,2.8031776453406216
508,7.156202476645666,0.13859232624772228,0.0,2.8182388954244972
509,7.156202476645666,0.10473011798024566,0.10309285979248499,2.7557268678325895
510,7.156202476645666,0.10844892593805118,0.0859107164937375,2.768255802197252
511,7.156202476645666,0.10985786179172799,0.06872857319499,2.7833170522811277
512,7.156202476645666,0.11126679764540479,0.051546429896242495,2.798378302365003
513,7.156202476645666,0.11267573349908161,0.034364286597495,2.8134395524488784
514,7.156202476645666,0.11408466935275843,0.0171821432987475,2.8285008025327536
515,7.156202476645666,0.11549360520643524,0.0,2.843562052616629
516,7.156202476645666,0.08675914075044094,0.06872857319499,2.80864020947326
517,7.156202476645666,0.08816807660411775,0.051546429896242495,2.8237014595571357
518,7.156202476645666,0.08957701245779456,0.034364286597495,2.838762709641011
519,7.156202476645666,0.09098594831147139,0.0171821432987475,2.8538239597248864
520,7.156202476645666,0.09239488416514818,0.0,2.868885209808762
521,7.156202476645666,0.06506935556283071,0.051546429896242495,2.849024616749268
522,7.156202476645666,0.06647829141650752,0.034364286597495,2.8640858668331437
523,7.156202476645666,0.06788722727018433,0.0171821432987475,2.879147116917019
524,7.156202476645666,0.06929616312386114,0.0,2.8942083670008945
525,7.156202476645666,0.04337957037522047,0.034364286597495,2.8894090240252757
526,7.156202476645666,0.04478850622889728,0.0171821432987475,2.9044702741091513
527,7.156202476645666,0.04619744208257409,0.0,2.919531524193027
528,7.156202476645666,0.021689785187610236,0.0171821432987475,2.9297934313012837
529,7.156202476645666,0.023098721041287046,0.0,2.9448546813851593
530,7.156202476645666,0.0,0.0,2.9701778385772917
531,6.8911579404736045,0.5543693049908891,0.0,2.4915602328607793
532,6.8911579404736045,0.524225904681218,0.0859107164937375,2.441577139633534
533,6.8911579404736045,0.5256348405348948,0.06872857319499,2.4566383897174098
534,6.8911579404736045,0.5270437763885716,0.051546429896242495,2.471699639801285
535,6.8911579404736045,0.5284527122422484,0.034364286597495,2.4867608898851605
536,6.8911579404736045,0.5298616480959253,0.0171821432987475,2.5018221399690366
537,6.8911579404736045,0.5312705839496021,0.0,2.516883390052912
538,6.8911579404736045,0.4917726322674183,0.171821432987475,2.3941263621255024
539,6.8911579404736045,0.493181568121095,0.15463928968872748,2.4091876122093776
540,6.8911579404736045,0.4945905039747719,0.13745714638998,2.424248862293253
541,6.8911579404736045,0.4959994398284487,0.1202750030912325,2.439310112377129
542,6.8911579404736045,0.4974083756821255,0.10309285979248499,2.4543713624610044
543,6.8911579404736045,0.5011271836399309,0.0859107164937375,2.4669002968256666
544,6.8911579404736045,0.5025361194936078,0.06872857319499,2.481961546909542
545,6.8911579404736045,0.5039450553472846,0.051546429896242495,2.497022796993418
546,6.8911579404736045,0.5053539912009614,0.034364286597495,2.512084047077293
547,6.8911579404736045,0.5067629270546382,0.0171821432987475,2.5271452971611685
548,6.8911579404736045,0.5081718629083151,0.0,2.542206547245044
549,6.8911579404736045,0.4616292319577471,0.2577321494812125,2.3441432688982573
550,6.8911579404736045,0.46303816781142393,0.240550006182465,2.359204518982133
551,6.8911579404736045,0.4644471036651007,0.2233678628837175,2.374265769066008
552,6.8911579404736045,0.4658560395187775,0.20618571958496998,2.389327019149884
553,6.8911579404736045,0.4672649753724543,0.1890035762862225,2.404388269233759
554,6.8911579404736045,0.4686739112261312,0.171821432987475,2.419449519317635
555,6.8911579404736045,0.47008284707980796,0.15463928968872748,2.43451076940151
556,6.8911579404736045,0.4714917829334848,0.13745714638998,2.4495720194853856
557,6.8911579404736045,0.4729007187871616,0.1202750030912325,2.464633269569261
558,6.8911579404736045,0.4743096546408384,0.10309285979248499,2.479694519653137
559,6.8911579404736045,0.47802846259864396,0.0859107164937375,2.492223454017799
560,6.8911579404736045,0.47943739845232075,0.06872857319499,2.507284704101674
561,6.8911579404736045,0.48084633430599755,0.051546429896242495,2.5223459541855497
562,6.8911579404736045,0.4822552701596744,0.034364286597495,2.5374072042694253
563,6.8911579404736045,0.4836642060133512,0.0171821432987475,2.552468454353301
564,6.8911579404736045,0.485073141867028,0.0,2.567529704437176
565,6.8911579404736045,0.4291759595439473,0.34364286597495,2.296692491390225
566,6.8911579404736045,0.4305848953976241,0.32646072267620246,2.3117537414741007
567,6.8911579404736045,0.43199383125130086,0.30927857937745495,2.326814991557976
568,6.8911579404736045,0.4357126392091064,0.2920964360787075,2.3393439259226385
569,6.8911579404736045,0.43712157506278326,0.27491429277996,2.354405176006514
570,6.8911579404736045,0.43853051091646006,0.2577321494812125,2.3694664260903897
571,6.8911579404736045,0.43993944677013685,0.240550006182465,2.3845276761742653
572,6.8911579404736045,0.4413483826238137,0.2233678628837175,2.3995889262581405
573,6.8911579404736045,0.44275731847749045,0.20618571958496998,2.414650176342016
574,6.8911579404736045,0.4441662543311673,0.1890035762862225,2.4297114264258917
575,6.8911579404736045,0.44557519018484415,0.171821432987475,2.444772676509767
576,6.8911579404736045,0.4469841260385209,0.15463928968872748,2.4598339265936424
577,6.8911579404736045,0.44839306189219774,0.13745714638998,2.474895176677518
578,6.8911579404736045,0.44980199774587454,0.1202750030912325,2.4899564267613936
579,6.8911579404736045,0.45121093359955133,0.10309285979248499,2.505017676845269
580,6.8911579404736045,0.4549297415573569,0.0859107164937375,2.5175466112099314
