name,_rxn_M_acid,_rxn_M_organic,_rxn_M_inorganic,_rxn_M_solvent
19353,0.0,1.7851186324467303,0.6529214453524049,10.325765873785478
19354,0.0,1.7879365041540836,0.6185571587549099,10.35588837395323
19355,0.0,1.7953741200696949,0.584192872157415,10.380946242682555
19356,0.0,1.7981919917770486,0.54982858555992,10.411068742850308
19357,0.0,1.8010098634844023,0.515464298962425,10.441191243018057
19358,0.0,1.8038277351917555,0.48110001236493,10.471313743185807
19359,0.0,1.8066456068991092,0.446735725767435,10.501436243353556
19360,0.0,1.809463478606463,0.41237143916993996,10.531558743521309
19361,0.0,1.8122813503138167,0.378007152572445,10.561681243689058
19362,0.0,1.8150992220211701,0.34364286597495,10.591803743856811
19363,0.0,1.8179170937285236,0.30927857937745495,10.621926244024563
19364,0.0,1.8207349654358775,0.27491429277996,10.652048744192314
19365,0.0,1.8235528371432312,0.240550006182465,10.682171244360065
19366,0.0,1.8263707088505845,0.20618571958496998,10.712293744527814
19367,0.0,1.8338083247661958,0.171821432987475,10.73735161325714
19368,0.0,1.8366261964735493,0.13745714638998,10.76747411342489
19369,0.0,1.839444068180903,0.10309285979248499,10.797596613592642
19370,0.0,1.8422619398882565,0.06872857319499,10.827719113760393
19371,0.0,1.8450798115956102,0.034364286597495,10.857841613928143
19372,0.0,1.847897683302964,0.0,10.887964114095896
19373,0.0,1.647963422434386,1.6494857566797598,9.512988946181817
19374,0.0,1.6507812941417397,1.6151214700822647,9.543111446349567
19375,0.0,1.6535991658490932,1.58075718348477,9.57323394651732
19376,0.0,1.6564170375564466,1.5463928968872749,9.603356446685071
19377,0.0,1.6592349092638006,1.51202861028978,9.63347894685282
19378,0.0,1.662052780971154,1.4776643236922848,9.663601447020572
19379,0.0,1.6648706526785078,1.44330003709479,9.693723947188323
19380,0.0,1.6676885243858615,1.4089357504972948,9.723846447356074
19381,0.0,1.6751261403014726,1.3745714638998,9.7489043160854
19382,0.0,1.6779440120088263,1.340207177302305,9.77902681625315
19383,0.0,1.6807618837161797,1.3058428907048099,9.809149316420902
19384,0.0,1.6835797554235332,1.271478604107315,9.839271816588653
19385,0.0,1.6863976271308867,1.2371143175098198,9.869394316756402
19386,0.0,1.6892154988382404,1.202750030912325,9.899516816924153
19387,0.0,1.6920333705455943,1.16838574431483,9.929639317091905
19388,0.0,1.6948512422529478,1.1340214577173349,9.959761817259656
19389,0.0,1.6976691139603015,1.09965717111984,9.989884317427407
19390,0.0,1.7004869856676552,1.0652928845223448,10.020006817595158
19391,0.0,1.7033048573750087,1.03092859792485,10.05012931776291
19392,0.0,1.7061227290823622,0.9965643113273549,10.080251817930659
19393,0.0,1.7135603449979735,0.96220002472986,10.105309686659984
19394,0.0,1.716378216705327,0.927835738132365,10.135432186827735
19395,0.0,1.7191960884126805,0.89347145153487,10.165554686995485
19396,0.0,1.7220139601200342,0.8591071649373749,10.195677187163238
19397,0.0,1.7248318318273879,0.8247428783398799,10.225799687330989
19398,0.0,1.7276497035347413,0.790378591742385,10.25592218749874
19399,0.0,1.730467575242095,0.75601430514489,10.28604468766649
19400,0.0,1.7332854469494487,0.721650018547395,10.316167187834242
19401,0.0,1.7361033186568022,0.6872857319499,10.346289688001992
19402,0.0,1.738921190364156,0.6529214453524049,10.376412188169743
19403,0.0,1.7417390620715094,0.6185571587549099,10.406534688337494
19404,0.0,1.7491766779871205,0.584192872157415,10.43159255706682
19405,0.0,1.7519945496944742,0.54982858555992,10.46171505723457
19406,0.0,1.754812421401828,0.515464298962425,10.491837557402322
19407,0.0,1.7576302931091818,0.48110001236493,10.521960057570073
19408,0.0,1.7604481648165349,0.446735725767435,10.552082557737823
19409,0.0,1.7632660365238886,0.41237143916993996,10.582205057905574
19410,0.0,1.7660839082312423,0.378007152572445,10.612327558073325
19411,0.0,1.768901779938596,0.34364286597495,10.642450058241076
19412,0.0,1.7717196516459497,0.30927857937745495,10.672572558408827
19413,0.0,1.7745375233533034,0.27491429277996,10.702695058576579
19414,0.0,1.777355395060657,0.240550006182465,10.73281755874433
19415,0.0,1.7801732667680106,0.20618571958496998,10.762940058912081
19416,0.0,1.7876108826836214,0.171821432987475,10.787997927641404
19417,0.0,1.7904287543909752,0.13745714638998,10.818120427809156
19418,0.0,1.7932466260983289,0.10309285979248499,10.848242927976907
19419,0.0,1.7960644978056823,0.06872857319499,10.878365428144658
19420,0.0,1.798882369513036,0.034364286597495,10.908487928312407
19421,0.0,1.8017002412203897,0.0,10.93861042848016
19422,0.0,1.6074017237665195,1.58075718348477,9.623880260901585
19423,0.0,1.6102195954738727,1.5463928968872749,9.654002761069336
19424,0.0,1.6130374671812264,1.51202861028978,9.684125261237085
19425,0.0,1.6158553388885801,1.4776643236922848,9.714247761404836
19426,0.0,1.6186732105959336,1.44330003709479,9.744370261572588
19427,0.0,1.6214910823032873,1.4089357504972948,9.774492761740339
19428,0.0,1.6289286982188984,1.3745714638998,9.799550630469664
19429,0.0,1.631746569926252,1.340207177302305,9.829673130637415
19430,0.0,1.6345644416336058,1.3058428907048099,9.859795630805165
19431,0.0,1.637382313340959,1.271478604107315,9.889918130972916
19432,0.0,1.6402001850483128,1.2371143175098198,9.920040631140667
19433,0.0,1.6430180567556665,1.202750030912325,9.950163131308418
19434,0.0,1.6458359284630202,1.16838574431483,9.98028563147617
19435,0.0,1.6486538001703739,1.1340214577173349,10.01040813164392
19436,0.0,1.6514716718777274,1.09965717111984,10.040530631811674
19437,0.0,1.654289543585081,1.0652928845223448,10.070653131979423
19438,0.0,1.6571074152924345,1.03092859792485,10.100775632147174
19439,0.0,1.6599252869997883,0.9965643113273549,10.130898132314925
19440,0.0,1.6673629029153993,0.96220002472986,10.155956001044249
19441,0.0,1.6701807746227528,0.927835738132365,10.186078501212
19442,0.0,1.6729986463301065,0.89347145153487,10.216201001379751
19443,0.0,1.6758165180374602,0.8591071649373749,10.2463235015475
19444,0.0,1.6786343897448137,0.8247428783398799,10.276446001715254
19445,0.0,1.6814522614521674,0.790378591742385,10.306568501883005
19446,0.0,1.684270133159521,0.75601430514489,10.336691002050756
19447,0.0,1.6870880048668746,0.721650018547395,10.366813502218506
19448,0.0,1.6899058765742283,0.6872857319499,10.396936002386258
19449,0.0,1.692723748281582,0.6529214453524049,10.427058502554008
19450,0.0,1.6955416199889355,0.6185571587549099,10.457181002721759
19451,0.0,1.7029792359045466,0.584192872157415,10.482238871451084
19452,0.0,1.7057971076119,0.54982858555992,10.512361371618834
19453,0.0,1.708614979319254,0.515464298962425,10.542483871786587
19454,0.0,1.7114328510266077,0.48110001236493,10.572606371954336
19455,0.0,1.714250722733961,0.446735725767435,10.60272887212209
19456,0.0,1.7170685944413147,0.41237143916993996,10.632851372289839
19457,0.0,1.7198864661486684,0.378007152572445,10.662973872457588
19458,0.0,1.7227043378560218,0.34364286597495,10.693096372625341
19459,0.0,1.7255222095633753,0.30927857937745495,10.72321887279309
19460,0.0,1.7283400812707292,0.27491429277996,10.753341372960843
19461,0.0,1.731157952978083,0.240550006182465,10.783463873128595
19462,0.0,1.7339758246854364,0.20618571958496998,10.813586373296346
19463,0.0,1.7414134406010475,0.171821432987475,10.83864424202567
19464,0.0,1.744231312308401,0.13745714638998,10.86876674219342
19465,0.0,1.7470491840157547,0.10309285979248499,10.898889242361172
19466,0.0,1.7498670557231082,0.06872857319499,10.929011742528923
19467,0.0,1.752684927430462,0.034364286597495,10.959134242696674
19468,0.0,1.7555027991378156,0.0,10.989256742864423
19469,0.0,1.5640221533912986,1.5463928968872749,9.7046490754536
19470,0.0,1.5668400250986523,1.51202861028978,9.73477157562135
19471,0.0,1.569657896806006,1.4776643236922848,9.764894075789101
19472,0.0,1.5724757685133595,1.44330003709479,9.795016575956852
19473,0.0,1.5752936402207132,1.4089357504972948,9.825139076124604
19474,0.0,1.5827312561363245,1.3745714638998,9.850196944853929
19475,0.0,1.585549127843678,1.340207177302305,9.88031944502168
19476,0.0,1.5883669995510317,1.3058428907048099,9.910441945189431
19477,0.0,1.591184871258385,1.271478604107315,9.940564445357182
19478,0.0,1.5940027429657386,1.2371143175098198,9.970686945524932
19479,0.0,1.5968206146730923,1.202750030912325,10.000809445692681
19480,0.0,1.599638486380446,1.16838574431483,10.030931945860434
19481,0.0,1.6024563580877997,1.1340214577173349,10.061054446028185
19482,0.0,1.6052742297951532,1.09965717111984,10.091176946195937
19483,0.0,1.608092101502507,1.0652928845223448,10.121299446363686
19484,0.0,1.6109099732098606,1.03092859792485,10.151421946531439
19485,0.0,1.613727844917214,0.9965643113273549,10.181544446699188
19486,0.0,1.6211654608328252,0.96220002472986,10.206602315428514
19487,0.0,1.623983332540179,0.927835738132365,10.236724815596265
19488,0.0,1.6268012042475326,0.89347145153487,10.266847315764016
19489,0.0,1.629619075954886,0.8591071649373749,10.296969815931767
19490,0.0,1.6324369476622396,0.8247428783398799,10.327092316099517
19491,0.0,1.6352548193695933,0.790378591742385,10.35721481626727
19492,0.0,1.638072691076947,0.75601430514489,10.38733731643502
19493,0.0,1.6408905627843007,0.721650018547395,10.417459816602772
19494,0.0,1.6437084344916542,0.6872857319499,10.447582316770522
19495,0.0,1.6465263061990079,0.6529214453524049,10.477704816938273
19496,0.0,1.6493441779063613,0.6185571587549099,10.507827317106024
19497,0.0,1.6567817938219727,0.584192872157415,10.532885185835351
19498,0.0,1.659599665529326,0.54982858555992,10.5630076860031
19499,0.0,1.6624175372366796,0.515464298962425,10.59313018617085
19500,0.0,1.6652354089440335,0.48110001236493,10.623252686338603
19501,0.0,1.668053280651387,0.446735725767435,10.653375186506352
19502,0.0,1.6708711523587407,0.41237143916993996,10.683497686674105
19503,0.0,1.6736890240660944,0.378007152572445,10.713620186841855
19504,0.0,1.676506895773448,0.34364286597495,10.743742687009604
19505,0.0,1.6793247674808014,0.30927857937745495,10.773865187177355
19506,0.0,1.682142639188155,0.27491429277996,10.803987687345106
19507,0.0,1.6849605108955088,0.240550006182465,10.83411018751286
19508,0.0,1.6877783826028625,0.20618571958496998,10.864232687680609
19509,0.0,1.6952159985184734,0.171821432987475,10.889290556409934
19510,0.0,1.698033870225827,0.13745714638998,10.919413056577685
19511,0.0,1.7008517419331806,0.10309285979248499,10.949535556745435
19512,0.0,1.7036696136405343,0.06872857319499,10.979658056913188
19513,0.0,1.7064874853478877,0.034364286597495,11.009780557080937
19514,0.0,1.7093053570552414,0.0,11.03990305724869
19515,0.0,1.5206425830160781,1.51202861028978,9.785417890005615
19516,0.0,1.5234604547234318,1.4776643236922848,9.815540390173366
19517,0.0,1.5262783264307855,1.44330003709479,9.845662890341117
19518,0.0,1.529096198138139,1.4089357504972948,9.875785390508868
19519,0.0,1.5365338140537503,1.3745714638998,9.900843259238192
19520,0.0,1.5393516857611038,1.340207177302305,9.930965759405945
19521,0.0,1.5421695574684575,1.3058428907048099,9.961088259573694
19522,0.0,1.5449874291758108,1.271478604107315,9.991210759741445
19523,0.0,1.5478053008831645,1.2371143175098198,10.021333259909197
19524,0.0,1.5506231725905182,1.202750030912325,10.051455760076948
19525,0.0,1.5534410442978719,1.16838574431483,10.081578260244699
19526,0.0,1.5562589160052256,1.1340214577173349,10.11170076041245
19527,0.0,1.5590767877125793,1.09965717111984,10.141823260580201
19528,0.0,1.561894659419933,1.0652928845223448,10.17194576074795
19529,0.0,1.5647125311272865,1.03092859792485,10.202068260915706
19530,0.0,1.56753040283464,0.9965643113273549,10.232190761083455
19531,0.0,1.5749680187502513,0.96220002472986,10.257248629812779
19532,0.0,1.5777858904576045,0.927835738132365,10.28737112998053
19533,0.0,1.5806037621649582,0.89347145153487,10.31749363014828
19534,0.0,1.583421633872312,0.8591071649373749,10.347616130316032
19535,0.0,1.5862395055796656,0.8247428783398799,10.377738630483783
19536,0.0,1.5890573772870191,0.790378591742385,10.407861130651535
19537,0.0,1.5918752489943726,0.75601430514489,10.437983630819284
19538,0.0,1.5946931207017263,0.721650018547395,10.468106130987035
19539,0.0,1.59751099240908,0.6872857319499,10.498228631154786
19540,0.0,1.6003288641164337,0.6529214453524049,10.528351131322538
19541,0.0,1.6031467358237872,0.6185571587549099,10.558473631490287
19542,0.0,1.6105843517393983,0.584192872157415,10.583531500219614
19543,0.0,1.613402223446752,0.54982858555992,10.613654000387363
19544,0.0,1.6162200951541057,0.515464298962425,10.643776500555116
19545,0.0,1.6190379668614594,0.48110001236493,10.673899000722866
19546,0.0,1.6218558385688127,0.446735725767435,10.704021500890619
19547,0.0,1.6246737102761664,0.41237143916993996,10.734144001058368
19548,0.0,1.62749158198352,0.378007152572445,10.764266501226121
19549,0.0,1.630309453690874,0.34364286597495,10.79438900139387
19550,0.0,1.633127325398227,0.30927857937745495,10.82451150156162
19551,0.0,1.635945197105581,0.27491429277996,10.854634001729373
19552,0.0,1.6387630688129347,0.240550006182465,10.884756501897122
19553,0.0,1.6415809405202884,0.20618571958496998,10.914879002064875
19554,0.0,1.6490185564358992,0.171821432987475,10.939936870794199
19555,0.0,1.651836428143253,0.13745714638998,10.97005937096195
19556,0.0,1.6546542998506066,0.10309285979248499,11.000181871129701
19557,0.0,1.6574721715579601,0.06872857319499,11.03030437129745
19558,0.0,1.6602900432653136,0.034364286597495,11.060426871465204
19559,0.0,1.6631079149726673,0.0,11.090549371632953
19560,0.0,1.4772630126408577,1.4776643236922848,9.86618670455763
19561,0.0,1.4800808843482114,1.44330003709479,9.896309204725382
19562,0.0,1.4828987560555649,1.4089357504972948,9.926431704893131
19563,0.0,1.4903363719711762,1.3745714638998,9.951489573622458
19564,0.0,1.49315424367853,1.340207177302305,9.98161207379021
19565,0.0,1.4959721153858834,1.3058428907048099,10.011734573957959
19566,0.0,1.4987899870932369,1.271478604107315,10.041857074125712
19567,0.0,1.5016078588005906,1.2371143175098198,10.071979574293461
19568,0.0,1.504425730507944,1.202750030912325,10.102102074461213
19569,0.0,1.507243602215298,1.16838574431483,10.132224574628966
19570,0.0,1.5100614739226517,1.1340214577173349,10.162347074796715
19571,0.0,1.5128793456300051,1.09965717111984,10.192469574964466
19572,0.0,1.5156972173373586,1.0652928845223448,10.222592075132216
19573,0.0,1.5185150890447123,1.03092859792485,10.252714575299967
19574,0.0,1.521332960752066,0.9965643113273549,10.282837075467718
19575,0.0,1.5287705766676771,0.96220002472986,10.307894944197043
19576,0.0,1.5315884483750306,0.927835738132365,10.338017444364795
19577,0.0,1.5344063200823843,0.89347145153487,10.368139944532546
19578,0.0,1.5372241917897378,0.8591071649373749,10.398262444700297
19579,0.0,1.5400420634970915,0.8247428783398799,10.428384944868048
19580,0.0,1.542859935204445,0.790378591742385,10.4585074450358
19581,0.0,1.5456778069117987,0.75601430514489,10.488629945203549
19582,0.0,1.5484956786191524,0.721650018547395,10.518752445371302
19583,0.0,1.551313550326506,0.6872857319499,10.548874945539051
19584,0.0,1.5541314220338598,0.6529214453524049,10.578997445706804
19585,0.0,1.556949293741213,0.6185571587549099,10.609119945874554
19586,0.0,1.5643869096568244,0.584192872157415,10.634177814603879
19587,0.0,1.567204781364178,0.54982858555992,10.66430031477163
19588,0.0,1.5700226530715318,0.515464298962425,10.69442281493938
19589,0.0,1.5728405247788853,0.48110001236493,10.72454531510713
19590,0.0,1.5756583964862387,0.446735725767435,10.754667815274882
19591,0.0,1.5784762681935924,0.41237143916993996,10.784790315442633
19592,0.0,1.5812941399009461,0.378007152572445,10.814912815610384
19593,0.0,1.5841120116082998,0.34364286597495,10.845035315778135
19594,0.0,1.5869298833156535,0.30927857937745495,10.875157815945887
19595,0.0,1.5897477550230068,0.27491429277996,10.905280316113636
19596,0.0,1.5925656267303605,0.240550006182465,10.935402816281387
19597,0.0,1.5953834984377142,0.20618571958496998,10.965525316449138
19598,0.0,1.6028211143533253,0.171821432987475,10.990583185178464
