,name,_rxn_organic-inchikey,_rxn_M_acid,_rxn_M_inorganic,_rxn_M_organic,_solv_GBL,_solv_DMSO,_solv_DMF,_stoich_mmol_org,_stoich_mmol_inorg,_stoich_mmol_acid,_stoich_mmol_solv,_stoich_org/solv,_stoich_inorg/solv,_stoich_acid/solv,_stoich_org+inorg/solv,_stoich_org+inorg+acid/solv,_stoich_org/liq,_stoich_inorg/liq,_stoich_org+inorg/liq,_stoich_org/inorg,_stoich_acid/inorg,_rxn_temperature_c,_rxn_reactiontime_s,_feat_organic_0_avgpol_std,_feat_organic_0_refractivity_std,_feat_organic_0_maximalprojectionarea_std,_feat_organic_0_maximalprojectionradius_std,_feat_organic_0_maximalprojectionsize_std,_feat_organic_0_minimalprojectionarea_std,_feat_organic_0_minimalprojectionradius_std,_feat_organic_0_minimalprojectionsize_std,_feat_organic_0_molpol_std,_feat_organic_0_asavdwp_std,_feat_organic_0_asa_std,_feat_organic_0_asah_std,_feat_organic_0_asap_std,_feat_organic_0_asa-_std,_feat_organic_0_asa+_std,_feat_organic_0_protpsa_std,_feat_organic_0_hacceptorcount_std,_feat_organic_0_hdonorcount_std,_feat_organic_0_rotatablebondcount_std,_feat_organic_0_organoammoniummolecularweight_std,_feat_organic_0_atomcount_n_std,_feat_organic_0_bondcount_std,_feat_organic_0_chainatomcount_std,_feat_organic_0_ringatomcount_std,_raw_modelname,_feat_primaryAmine,_feat_secondaryAmine,_rxn_plateEdgeQ,_feat_maxproj_per_N,_raw_RelativeHumidity,_out_crystalscore
260,2019-09-12T19_45_57.603044+00_00_LBL_D2,HBPSMMXRESDUSG-UHFFFAOYSA-N,12.43222874,0.824495616,1.085668633,0,1,0,0.543919985,0.413072304,6.2285466,2.361739862,0.23030478199999999,0.174901694,2.637270387,0.405206477,3.0424768639999997,0.063318026,0.048085975,0.11140400199999999,1.316767017,15.07858684,105,12600,10.82,38.25,34.67,3.67,5.43,26.6,3.67,6.9,10.68,178.29,228.15,205.89,22.25,55.57,172.57,16.61,0,1,0,86.15700000000001,1,18,0,6,escalate_MathematicaUniformRandom_1.1,0,1,0,34.67,53.25342466,2
261,2019-09-12T19_45_57.603044+00_00_LBL_A7,HBPSMMXRESDUSG-UHFFFAOYSA-N,3.8696502280000002,0.42598081299999996,3.138021619,0,1,0,1.5690108090000001,0.212990407,1.9348251140000001,3.052550133,0.514000013,0.069774581,0.633838931,0.583774595,1.2176135259999998,0.314596503,0.042705912,0.357302414,7.36657972,9.084095126,105,12600,10.82,38.25,34.67,3.67,5.43,26.6,3.67,6.9,10.68,178.29,228.15,205.89,22.25,55.57,172.57,16.61,0,1,0,86.15700000000001,1,18,0,6,escalate_MathematicaUniformRandom_1.1,0,1,1,34.67,53.25342466,4
262,2019-09-12T19_45_57.603044+00_00_LBL_B1,HBPSMMXRESDUSG-UHFFFAOYSA-N,0.58309798,0.56474729,1.119350499,0,1,0,0.559675249,0.282373645,0.29154899,5.611630539,0.099734871,0.050319358,0.051954415999999996,0.150054229,0.20200864600000001,0.094809119,0.047834162,0.14264328099999998,1.98203784,1.03249363,105,12600,10.82,38.25,34.67,3.67,5.43,26.6,3.67,6.9,10.68,178.29,228.15,205.89,22.25,55.57,172.57,16.61,0,1,0,86.15700000000001,1,18,0,6,escalate_MathematicaUniformRandom_1.1,0,1,1,34.67,53.25342466,1
263,2019-09-12T19_45_57.603044+00_00_LBL_H12,HBPSMMXRESDUSG-UHFFFAOYSA-N,8.42841625,0.24526168,1.160878846,0,1,0,0.580439423,0.12263084,4.214208125,3.6600478610000002,0.15858793300000001,0.033505256000000004,1.151407928,0.192093188,1.343501117,0.073713558,0.015573642,0.089287199,4.733225528999999,34.36499432,105,12600,10.82,38.25,34.67,3.67,5.43,26.6,3.67,6.9,10.68,178.29,228.15,205.89,22.25,55.57,172.57,16.61,0,1,0,86.15700000000001,1,18,0,6,escalate_MathematicaUniformRandom_1.1,0,1,1,34.67,53.25342466,2
264,2020-03-09T19_11_40.230086+00_00_LBL_E5,HBPSMMXRESDUSG-UHFFFAOYSA-N,0.901151423,0.298628392,2.517373931,0,1,0,1.258686965,0.149314196,0.450575711,4.448971335,0.282916403,0.03356151,0.10127638,0.316477913,0.41775429299999994,0.256898638,0.030475102,0.287373741,8.429787637,3.0176347789999998,105,21600,10.82,38.25,34.67,3.67,5.43,26.6,3.67,6.9,10.68,178.29,228.15,205.89,22.25,55.57,172.57,16.61,0,1,0,86.15700000000001,1,18,0,6,escalate_MathematicaUniformRandom_1.2,0,1,0,34.67,-1.0,1
265,2019-09-12T19_45_57.603044+00_00_LBL_D1,HBPSMMXRESDUSG-UHFFFAOYSA-N,12.13903976,0.28398720899999996,0.548088929,0,1,0,0.274044464,0.141993604,6.0695198779999995,3.1881588539999997,0.085956967,0.044537807,1.9037695909999999,0.130494774,2.034264365,0.029601855,0.015337927,0.044939783,1.92997752,42.74502295,105,12600,10.82,38.25,34.67,3.67,5.43,26.6,3.67,6.9,10.68,178.29,228.15,205.89,22.25,55.57,172.57,16.61,0,1,0,86.15700000000001,1,18,0,6,escalate_MathematicaUniformRandom_1.1,0,1,1,34.67,53.25342466,3
266,2020-03-09T19_11_40.230086+00_00_LBL_D6,HBPSMMXRESDUSG-UHFFFAOYSA-N,8.42841625,0.559134011,0.954980623,0,1,0,0.47749031200000003,0.279567006,4.214208125,3.674130443,0.129960087,0.076090659,1.146994695,0.206050746,1.35304544,0.060531163,0.035440543,0.09597170699999999,1.7079637509999999,15.07405394,105,21600,10.82,38.25,34.67,3.67,5.43,26.6,3.67,6.9,10.68,178.29,228.15,205.89,22.25,55.57,172.57,16.61,0,1,0,86.15700000000001,1,18,0,6,escalate_MathematicaUniformRandom_1.2,0,1,0,34.67,-1.0,3
267,2019-09-12T19_45_57.603044+00_00_LBL_B8,HBPSMMXRESDUSG-UHFFFAOYSA-N,5.724961981,0.406618049,1.386351846,0,1,0,0.693175923,0.20330902399999998,2.8624809910000004,4.096572755,0.169208742,0.049629053,0.69875019,0.218837795,0.917587985,0.099607784,0.029215038999999998,0.128822823,3.409469525,14.07945859,105,12600,10.82,38.25,34.67,3.67,5.43,26.6,3.67,6.9,10.68,178.29,228.15,205.89,22.25,55.57,172.57,16.61,0,1,0,86.15700000000001,1,18,0,6,escalate_MathematicaUniformRandom_1.1,0,1,0,34.67,53.25342466,4
268,2020-03-09T19_11_40.230086+00_00_LBL_D5,HBPSMMXRESDUSG-UHFFFAOYSA-N,10.972843800000001,0.365343246,1.80998875,0,1,0,0.904994375,0.182671623,5.486421899,2.355285009,0.384239857,0.077558182,2.329408915,0.461798039,2.7912069539999997,0.11540783,0.02329488,0.13870271,4.954214343,30.03434144,105,21600,10.82,38.25,34.67,3.67,5.43,26.6,3.67,6.9,10.68,178.29,228.15,205.89,22.25,55.57,172.57,16.61,0,1,0,86.15700000000001,1,18,0,6,escalate_MathematicaUniformRandom_1.2,0,1,0,34.67,-1.0,2
269,2019-09-12T19_45_57.603044+00_00_LBL_G6,HBPSMMXRESDUSG-UHFFFAOYSA-N,12.90697841,0.44623604899999997,1.128630286,0,1,0,0.563186513,0.22267178899999998,6.440582228999999,2.387986353,0.23584159600000001,0.093246676,2.697076648,0.329088271,3.02616492,0.063791373,0.025221732,0.089013105,2.529222565,28.92410515,105,12600,10.82,38.25,34.67,3.67,5.43,26.6,3.67,6.9,10.68,178.29,228.15,205.89,22.25,55.57,172.57,16.61,0,1,0,86.15700000000001,1,18,0,6,escalate_MathematicaUniformRandom_1.1,0,1,0,34.67,53.25342466,2
270,2019-09-18T20_27_33.741387+00_00_LBL_D8,ZEVRFFCPALTVDN-UHFFFAOYSA-N,0.58309798,0.002021053,1.86187365,1,0,0,0.930936825,0.001010527,0.29154899,4.4204693630000005,0.210596828,0.000228602,0.06595430599999999,0.21082542899999998,0.276779736,0.197566468,0.000214457,0.19778092600000002,921.2391958999999,288.51190510000004,105,12600,14.74,46.96,45.68,4.78,5.66,28.32,3.7,9.33,14.37,233.86,265.92,224.73,41.18,52.34,213.57,27.64,0,1,1,114.211,1,24,2,6,escalate_MathematicaUniformRandom_1.2,1,0,0,45.68,49.30849057,1
271,2019-09-18T20_27_33.741387+00_00_LBL_A12,ZEVRFFCPALTVDN-UHFFFAOYSA-N,3.240023388,0.366543761,1.118759864,1,0,0,0.558261172,0.182905337,1.616771671,4.356610696000001,0.128141165,0.041983402,0.371107676,0.170124567,0.541232243,0.093458134,0.030620062000000003,0.124078196,3.052186351,8.839390363,105,12600,14.74,46.96,45.68,4.78,5.66,28.32,3.7,9.33,14.37,233.86,265.92,224.73,41.18,52.34,213.57,27.64,0,1,1,114.211,1,24,2,6,escalate_MathematicaUniformRandom_1.2,1,0,1,45.68,49.30849057,1
272,2019-09-18T20_27_33.741387+00_00_LBL_A7,ZEVRFFCPALTVDN-UHFFFAOYSA-N,8.375407343,0.15360006199999998,0.837993186,1,0,0,0.418996593,0.07680003099999999,4.187703672,3.501248342,0.119670629,0.021935042000000002,1.1960601659999999,0.141605672,1.337665837,0.05449332900000001,0.009988361,0.06448169,5.45568261,54.52736963,105,12600,14.74,46.96,45.68,4.78,5.66,28.32,3.7,9.33,14.37,233.86,265.92,224.73,41.18,52.34,213.57,27.64,0,1,1,114.211,1,24,2,6,escalate_MathematicaUniformRandom_1.2,1,0,1,45.68,49.30849057,4
273,2019-09-18T20_27_33.741387+00_00_LBL_G12,ZEVRFFCPALTVDN-UHFFFAOYSA-N,5.1316008,0.582918608,0.7463492209999999,1,0,0,0.37392096,0.292042223,2.570932001,4.1922261160000005,0.089193891,0.069662803,0.613261768,0.158856694,0.772118462,0.055287922,0.043181339000000006,0.098469261,1.280366093,8.803288706,105,12600,14.74,46.96,45.68,4.78,5.66,28.32,3.7,9.33,14.37,233.86,265.92,224.73,41.18,52.34,213.57,27.64,0,1,1,114.211,1,24,2,6,escalate_MathematicaUniformRandom_1.2,1,0,1,45.68,49.30849057,4
274,2019-09-18T20_27_33.741387+00_00_LBL_G2,ZEVRFFCPALTVDN-UHFFFAOYSA-N,8.322398436,0.226357986,0.34173607799999994,1,0,0,0.17086803899999997,0.113178993,4.161199218,3.995988507,0.042759893,0.028323152999999997,1.041344141,0.071083045,1.112427186,0.02094693,0.013874756,0.034821686,1.509715139,36.76653336,105,12600,14.74,46.96,45.68,4.78,5.66,28.32,3.7,9.33,14.37,233.86,265.92,224.73,41.18,52.34,213.57,27.64,0,1,1,114.211,1,24,2,6,escalate_MathematicaUniformRandom_1.2,1,0,0,45.68,49.30849057,1
275,2019-09-18T20_27_33.741387+00_00_LBL_B7,ZEVRFFCPALTVDN-UHFFFAOYSA-N,3.240023388,0.004050207,0.691378325,1,0,0,0.344997784,0.002021053,1.616771671,4.977209642,0.069315502,0.00040606199999999995,0.324834955,0.069721563,0.394556519,0.052320103,0.00030649999999999997,0.052626603,170.70195990000002,799.9648278,105,12600,14.74,46.96,45.68,4.78,5.66,28.32,3.7,9.33,14.37,233.86,265.92,224.73,41.18,52.34,213.57,27.64,0,1,1,114.211,1,24,2,6,escalate_MathematicaUniformRandom_1.2,1,0,0,45.68,49.30849057,2
276,2019-09-18T20_27_33.741387+00_00_LBL_D2,ZEVRFFCPALTVDN-UHFFFAOYSA-N,7.633282642,0.062652657,0.986099127,1,0,0,0.493049564,0.031326328,3.816641321,3.573316563,0.137980936,0.008766738,1.068094935,0.146747673,1.2148426079999999,0.06671886,0.00423904,0.07095789999999999,15.73914305,121.83493940000001,105,12600,14.74,46.96,45.68,4.78,5.66,28.32,3.7,9.33,14.37,233.86,265.92,224.73,41.18,52.34,213.57,27.64,0,1,1,114.211,1,24,2,6,escalate_MathematicaUniformRandom_1.2,1,0,0,45.68,49.30849057,4
277,2019-09-18T20_27_33.741387+00_00_LBL_C4,ZEVRFFCPALTVDN-UHFFFAOYSA-N,1.6962850319999998,0.210189558,0.8428302590000001,1,0,0,0.421415129,0.105094779,0.8481425159999999,5.1078737169999995,0.082503044,0.020575054,0.166046101,0.103078098,0.269124199,0.07075453,0.017645147,0.088399677,4.009857892,8.07026308,105,12600,14.74,46.96,45.68,4.78,5.66,28.32,3.7,9.33,14.37,233.86,265.92,224.73,41.18,52.34,213.57,27.64,0,1,1,114.211,1,24,2,6,escalate_MathematicaUniformRandom_1.2,1,0,0,45.68,49.30849057,4
278,2019-09-18T20_27_33.741387+00_00_LBL_H4,ZEVRFFCPALTVDN-UHFFFAOYSA-N,0.21203562899999998,0.264758001,0.833323687,1,0,0,0.416661844,0.132379001,0.106017814,5.455485681,0.07637484,0.024265301,0.01943325,0.10064014,0.12007339,0.074918921,0.023802736,0.098721658,3.147491987,0.800865802,105,12600,14.74,46.96,45.68,4.78,5.66,28.32,3.7,9.33,14.37,233.86,265.92,224.73,41.18,52.34,213.57,27.64,0,1,1,114.211,1,24,2,6,escalate_MathematicaUniformRandom_1.2,1,0,1,45.68,49.30849057,4
279,2019-09-18T20_27_33.741387+00_00_LBL_B4,ZEVRFFCPALTVDN-UHFFFAOYSA-N,14.89550293,0.13945268800000002,0.468931187,1,0,0,0.23446559399999997,0.06972634400000001,7.447751466000001,2.292549706,0.102272851,0.030414322,3.248676113,0.132687172,3.381363285,0.024071699,0.007158541,0.031230239,3.362654353,106.81402549999999,105,12600,14.74,46.96,45.68,4.78,5.66,28.32,3.7,9.33,14.37,233.86,265.92,224.73,41.18,52.34,213.57,27.64,0,1,1,114.211,1,24,2,6,escalate_MathematicaUniformRandom_1.2,1,0,0,45.68,49.30849057,4
280,2019-09-24T15_41_07.555823+00_00_LBL_G4,XZUCBFLUEBDNSJ-UHFFFAOYSA-N,8.269389529,0.544285418,0.7090081079999999,0,0,1,0.35450405399999996,0.272142709,4.134694764,3.464561167,0.10232293099999999,0.078550413,1.1934252459999999,0.180873344,1.37429859,0.046649837,0.035811757,0.082461595,1.302640278,15.1931124,105,12600,11.75,49.96,39.38,5.15,5.32,19.69,2.86,10.3,11.03,192.61,272.87,175.02,97.85,42.55,230.32,55.28,0,2,3,90.169,2,19,6,0,escalate_MathematicaUniformRandom_1.2,1,0,0,19.69,55.31486146,2
281,2019-09-24T15_41_07.555823+00_00_LBL_C11,XZUCBFLUEBDNSJ-UHFFFAOYSA-N,2.6504453619999997,0.281747746,1.226336933,0,0,1,0.613168466,0.140873873,1.3252226809999998,4.438754176000001,0.138139767,0.031737255,0.29855734899999997,0.169877022,0.468434371,0.10637941199999999,0.024440395,0.13081980699999998,4.352606015,9.407157298,105,12600,11.75,49.96,39.38,5.15,5.32,19.69,2.86,10.3,11.03,192.61,272.87,175.02,97.85,42.55,230.32,55.28,0,2,3,90.169,2,19,6,0,escalate_MathematicaUniformRandom_1.2,1,0,0,19.69,55.31486146,4
282,2019-09-24T15_41_07.555823+00_00_LBL_H4,XZUCBFLUEBDNSJ-UHFFFAOYSA-N,8.42841625,0.027747884,0.614907648,0,0,1,0.307453824,0.013873942,4.214208125,3.77029241,0.081546414,0.003679805,1.1177403940000001,0.085226219,1.202966613,0.038506331,0.001737609,0.040243941,22.16052394,303.74987289999996,105,12600,11.75,49.96,39.38,5.15,5.32,19.69,2.86,10.3,11.03,192.61,272.87,175.02,97.85,42.55,230.32,55.28,0,2,3,90.169,2,19,6,0,escalate_MathematicaUniformRandom_1.2,1,0,1,19.69,55.31486146,1
283,2019-09-24T15_41_07.555823+00_00_LBL_C1,XZUCBFLUEBDNSJ-UHFFFAOYSA-N,2.703454269,0.30095781899999996,1.296248279,0,0,1,0.64812414,0.15047891,1.351727134,4.346077331,0.149128534,0.034624075,0.311022338,0.18375260899999998,0.494774948,0.11374980400000001,0.026409981000000003,0.140159785,4.307076263,8.982834458,105,12600,11.75,49.96,39.38,5.15,5.32,19.69,2.86,10.3,11.03,192.61,272.87,175.02,97.85,42.55,230.32,55.28,0,2,3,90.169,2,19,6,0,escalate_MathematicaUniformRandom_1.2,1,0,1,19.69,55.31486146,1
284,2019-09-24T15_41_07.555823+00_00_LBL_D10,XZUCBFLUEBDNSJ-UHFFFAOYSA-N,6.612887628999999,0.08733788199999999,0.137237105,0,0,1,0.068755789,0.043756279,3.313056702,4.674675991,0.01470814,0.009360281,0.70872435,0.024068421,0.73279277,0.008607673,0.005477935,0.014085608000000001,1.571335395,75.71614411,105,12600,11.75,49.96,39.38,5.15,5.32,19.69,2.86,10.3,11.03,192.61,272.87,175.02,97.85,42.55,230.32,55.28,0,2,3,90.169,2,19,6,0,escalate_MathematicaUniformRandom_1.2,1,0,0,19.69,55.31486146,1
285,2019-09-24T15_41_07.555823+00_00_LBL_H1,XZUCBFLUEBDNSJ-UHFFFAOYSA-N,5.618944167,0.034151242000000005,0.17627921,0,0,1,0.088139605,0.017075621000000003,2.809472083,4.893827461,0.018010362,0.003489216,0.574084825,0.021499578,0.5955844029999999,0.011441798999999999,0.002216663,0.013658462,5.161721808,164.5311811,105,12600,11.75,49.96,39.38,5.15,5.32,19.69,2.86,10.3,11.03,192.61,272.87,175.02,97.85,42.55,230.32,55.28,0,2,3,90.169,2,19,6,0,escalate_MathematicaUniformRandom_1.2,1,0,1,19.69,55.31486146,1
286,2019-09-24T15_41_07.555823+00_00_LBL_A12,XZUCBFLUEBDNSJ-UHFFFAOYSA-N,1.007169237,0.14941168300000002,0.44276973799999997,0,0,1,0.22138486899999998,0.07470584200000001,0.503584619,5.692973502,0.038887387999999995,0.013122463999999999,0.08845722199999999,0.052009852,0.140467074,0.035727071,0.012056022,0.047783093,2.963421119,6.740900143999999,105,12600,11.75,49.96,39.38,5.15,5.32,19.69,2.86,10.3,11.03,192.61,272.87,175.02,97.85,42.55,230.32,55.28,0,2,3,90.169,2,19,6,0,escalate_MathematicaUniformRandom_1.2,1,0,1,19.69,55.31486146,1
287,2019-09-24T15_41_07.555823+00_00_LBL_E10,XZUCBFLUEBDNSJ-UHFFFAOYSA-N,7.156202477000001,0.132336062,0.5735980039999999,0,0,1,0.28679900199999997,0.066168031,3.578101238,4.071329557,0.070443573,0.016252192,0.878853256,0.086695766,0.965549022,0.037492855,0.008650059,0.046142915,4.334404344,54.07598163,105,12600,11.75,49.96,39.38,5.15,5.32,19.69,2.86,10.3,11.03,192.61,272.87,175.02,97.85,42.55,230.32,55.28,0,2,3,90.169,2,19,6,0,escalate_MathematicaUniformRandom_1.2,1,0,0,19.69,55.31486146,1
288,2019-09-24T15_41_07.555823+00_00_LBL_G10,XZUCBFLUEBDNSJ-UHFFFAOYSA-N,5.459917445,0.403411545,0.9942078240000001,0,0,1,0.49710391200000004,0.201705772,2.729958723,3.929547926,0.12650409699999998,0.05133052900000001,0.694725901,0.17783462600000002,0.872560527,0.07464575700000001,0.030288396000000002,0.10493415199999999,2.464500178,13.53436091,105,12600,11.75,49.96,39.38,5.15,5.32,19.69,2.86,10.3,11.03,192.61,272.87,175.02,97.85,42.55,230.32,55.28,0,2,3,90.169,2,19,6,0,escalate_MathematicaUniformRandom_1.2,1,0,0,19.69,55.31486146,2
289,2019-09-24T15_41_07.555823+00_00_LBL_A5,XZUCBFLUEBDNSJ-UHFFFAOYSA-N,14.73647621,0.37352920799999995,0.559504667,0,0,1,0.279752334,0.18676460399999997,7.368238106000001,2.122309906,0.131815025,0.08800062800000001,3.471801213,0.219815653,3.691616865,0.029476942000000003,0.019679012,0.049155954,1.497887327,39.45200505,105,12600,11.75,49.96,39.38,5.15,5.32,19.69,2.86,10.3,11.03,192.61,272.87,175.02,97.85,42.55,230.32,55.28,0,2,3,90.169,2,19,6,0,escalate_MathematicaUniformRandom_1.2,1,0,1,19.69,55.31486146,2
290,2019-09-30T17_16_09.419113+00_00_LBL_A3,BAMDIFIROXTEEM-UHFFFAOYSA-N,6.002010539,0.190631338,1.215521716,0,0,1,0.606545336,0.09512503800000001,2.9950032589999998,3.6569601389999997,0.16586052699999998,0.026012052,0.818987122,0.191872579,1.010859701,0.09118290300000001,0.014300295,0.10548319800000001,6.376295346,31.48491003,105,12600,11.57,50.25,39.14,4.55,5.31,22.95,3.13,9.08,11.03,202.37,275.35,218.87,56.48,46.05,229.29,32.08,0,2,2,90.169,2,19,6,0,escalate_MathematicaUniformRandom_1.2,1,0,1,19.57,28.68105263,1
291,2019-09-30T17_16_09.419113+00_00_LBL_B1,BAMDIFIROXTEEM-UHFFFAOYSA-N,5.895780264,0.15578475,1.069235093,0,0,1,0.5335483120000001,0.07773659,2.941994352,3.848324748,0.138644305,0.020200112,0.7644870290000001,0.158844417,0.923331446,0.078574851,0.01144815,0.09002300099999999,6.863541493,37.84568307,105,12600,11.57,50.25,39.14,4.55,5.31,22.95,3.13,9.08,11.03,202.37,275.35,218.87,56.48,46.05,229.29,32.08,0,2,2,90.169,2,19,6,0,escalate_MathematicaUniformRandom_1.2,1,0,1,19.57,28.68105263,1
292,2019-09-30T17_16_09.419113+00_00_LBL_B5,BAMDIFIROXTEEM-UHFFFAOYSA-N,1.90832066,0.421414146,0.6740497259999999,0,0,1,0.33702486299999995,0.210707073,0.95416033,5.101681345,0.066061528,0.041301496,0.187028602,0.107363024,0.294391626,0.055652852,0.034794019,0.090446872,1.5994947780000002,4.528373519,105,12600,11.57,50.25,39.14,4.55,5.31,22.95,3.13,9.08,11.03,202.37,275.35,218.87,56.48,46.05,229.29,32.08,0,2,2,90.169,2,19,6,0,escalate_MathematicaUniformRandom_1.2,1,0,0,19.57,28.68105263,1
293,2019-09-30T17_16_09.419113+00_00_LBL_H4,BAMDIFIROXTEEM-UHFFFAOYSA-N,10.33673691,0.135016183,0.209812615,0,0,1,0.104906308,0.06750809099999999,5.168368455,3.659723155,0.028665094,0.018446228999999998,1.412229351,0.047111323,1.4593406740000001,0.011883237,0.0076469630000000005,0.0195302,1.5539812419999999,76.55924421,105,12600,11.57,50.25,39.14,4.55,5.31,22.95,3.13,9.08,11.03,202.37,275.35,218.87,56.48,46.05,229.29,32.08,0,2,2,90.169,2,19,6,0,escalate_MathematicaUniformRandom_1.2,1,0,1,19.57,28.68105263,4
294,2019-09-30T17_16_09.419113+00_00_LBL_F9,BAMDIFIROXTEEM-UHFFFAOYSA-N,13.01416285,0.095955976,0.185708336,0,0,1,0.093039876,0.048073944,6.52009559,3.056992563,0.030435101000000003,0.015725895,2.1328464019999998,0.046160995999999996,2.179007398,0.00971484,0.005019683,0.014734522,1.935349356,135.6263927,105,12600,11.57,50.25,39.14,4.55,5.31,22.95,3.13,9.08,11.03,202.37,275.35,218.87,56.48,46.05,229.29,32.08,0,2,2,90.169,2,19,6,0,escalate_MathematicaUniformRandom_1.2,1,0,0,19.57,28.68105263,4
295,2019-09-30T17_16_09.419113+00_00_LBL_C12,BAMDIFIROXTEEM-UHFFFAOYSA-N,5.883988702999999,0.21479847300000002,0.7318728109999999,0,0,1,0.365936405,0.107399236,2.941994352,4.17408069,0.08766874300000001,0.025730034,0.7048245040000001,0.11339877599999999,0.81822328,0.05142391,0.015092481999999999,0.066516393,3.407253328,27.39306584,105,12600,11.57,50.25,39.14,4.55,5.31,22.95,3.13,9.08,11.03,202.37,275.35,218.87,56.48,46.05,229.29,32.08,0,2,2,90.169,2,19,6,0,escalate_MathematicaUniformRandom_1.2,1,0,1,19.57,28.68105263,1
296,2019-09-30T17_16_09.419113+00_00_LBL_B6,BAMDIFIROXTEEM-UHFFFAOYSA-N,0.265044536,0.38868295,0.8247646040000001,0,0,1,0.41238230200000003,0.194341475,0.132522268,5.364285296,0.076875535,0.036228773,0.024704552999999997,0.113104308,0.137808861,0.075022146,0.035355335,0.110377482,2.121946958,0.6819041990000001,105,12600,11.57,50.25,39.14,4.55,5.31,22.95,3.13,9.08,11.03,202.37,275.35,218.87,56.48,46.05,229.29,32.08,0,2,2,90.169,2,19,6,0,escalate_MathematicaUniformRandom_1.2,1,0,0,19.57,28.68105263,1
297,2019-09-30T17_16_09.419113+00_00_LBL_E2,BAMDIFIROXTEEM-UHFFFAOYSA-N,1.961329568,0.32322055899999996,0.935898199,0,0,1,0.4679491,0.161610279,0.980664784,4.869459015,0.09609878599999999,0.033188549,0.20139091,0.129287335,0.330678245,0.07998960599999999,0.027625103999999998,0.107614711,2.895540441,6.068084205,105,12600,11.57,50.25,39.14,4.55,5.31,22.95,3.13,9.08,11.03,202.37,275.35,218.87,56.48,46.05,229.29,32.08,0,2,2,90.169,2,19,6,0,escalate_MathematicaUniformRandom_1.2,1,0,0,19.57,28.68105263,1
298,2019-09-30T17_16_09.419113+00_00_LBL_A5,BAMDIFIROXTEEM-UHFFFAOYSA-N,2.332391918,0.06750809099999999,0.628220751,0,0,1,0.314110376,0.033754046,1.166195959,5.216077336000001,0.060219655,0.006471155,0.22357719899999998,0.06669081,0.290268009,0.049216065,0.005288718,0.054504783,9.305858577999999,34.54981277,105,12600,11.57,50.25,39.14,4.55,5.31,22.95,3.13,9.08,11.03,202.37,275.35,218.87,56.48,46.05,229.29,32.08,0,2,2,90.169,2,19,6,0,escalate_MathematicaUniformRandom_1.2,1,0,1,19.57,28.68105263,1
299,2019-09-30T17_16_09.419113+00_00_LBL_H8,BAMDIFIROXTEEM-UHFFFAOYSA-N,7.315229198,0.116604885,0.36905345,0,0,1,0.184526725,0.058302442999999995,3.657614599,4.242480696,0.043495005999999996,0.013742536000000001,0.86214054,0.057237542,0.919378082,0.023357532,0.007379966999999999,0.030737498999999998,3.164991323,62.73518635,105,12600,11.57,50.25,39.14,4.55,5.31,22.95,3.13,9.08,11.03,202.37,275.35,218.87,56.48,46.05,229.29,32.08,0,2,2,90.169,2,19,6,0,escalate_MathematicaUniformRandom_1.2,1,0,1,19.57,28.68105263,1
300,2019-09-30T17_18_05.146721+00_00_LBL_B9,NXRUEVJQMBGVAT-UHFFFAOYSA-N,9.01151423,0.06635209,0.10746608099999999,1,0,0,0.053733040999999995,0.033176045,4.505757115,4.114861632,0.013058286,0.008062493,1.094996021,0.02112078,1.116116801,0.006233084,0.003848453,0.010081537,1.619633713,135.8135708,105,12600,17.53,64.61,55.8,5.42,6.0,34.16,4.32,10.69,16.56,294.02,359.43,304.69,54.74,73.58,285.85,32.08,0,2,5,132.25,2,28,9,0,escalate_MathematicaUniformRandom_1.2,1,0,0,27.9,45.62149254,2
301,2019-09-30T17_18_05.146721+00_00_LBL_G5,NXRUEVJQMBGVAT-UHFFFAOYSA-N,6.480046776,0.039891036,1.028326028,1,0,0,0.513134688,0.019905627,3.2335433410000003,3.4908188460000003,0.146995507,0.00570228,0.9262993829999999,0.152697788,1.07899717,0.076309793,0.002960225,0.079270018,25.77837364,162.44368280000003,105,12600,17.53,64.61,55.8,5.42,6.0,34.16,4.32,10.69,16.56,294.02,359.43,304.69,54.74,73.58,285.85,32.08,0,2,5,132.25,2,28,9,0,escalate_MathematicaUniformRandom_1.2,1,0,0,27.9,45.62149254,1
302,2019-09-30T17_18_05.146721+00_00_LBL_A3,NXRUEVJQMBGVAT-UHFFFAOYSA-N,0.318053443,0.314698482,1.07745396,1,0,0,0.53872698,0.157349241,0.15902672199999998,4.809580683,0.112011216,0.032715792,0.033064571,0.14472700800000002,0.17779157899999998,0.108426152,0.031668681000000004,0.140094832,3.423765985,1.010660874,105,12600,17.53,64.61,55.8,5.42,6.0,34.16,4.32,10.69,16.56,294.02,359.43,304.69,54.74,73.58,285.85,32.08,0,2,5,132.25,2,28,9,0,escalate_MathematicaUniformRandom_1.2,1,0,1,27.9,45.62149254,1
